-0.0651046559214592,0.49019408226013184,-0.6863093376159668,0.048256561160087585,0.2783859968185425,-0.6860041618347168,-0.057239629328250885,0.0787811279296875,-0.6768019199371338,0.053040239959955215,0.19664454460144043,-0.6822738647460938,0.34780943393707275,0.09491022676229477,10.178585052490234,-0.05177856981754303,0.5366531014442444,-0.658607542514801,0.041165970265865326,0.3385715186595917,-0.6685611009597778,-0.02491062879562378,0.063835009932518,-0.6556436419487,0.022375263273715973,0.18607740104198456,-0.6639209985733032
-0.06262136995792389,0.4965435266494751,-0.689279317855835,0.04665389657020569,0.28636157512664795,-0.6903202533721924,-0.05312131345272064,0.0764039158821106,-0.6806619167327881,0.04908348619937897,0.19549578428268433,-0.6870214939117432,0.3210436999797821,0.10436989367008209,10.194883346557617,-0.04835417866706848,0.5406152606010437,-0.6620038151741028,0.03808768093585968,0.3433031141757965,-0.6721100807189941,-0.021273359656333923,0.06259316205978394,-0.6597327589988708,0.018741808831691742,0.18549896776676178,-0.6675580739974976
-0.060111019760370255,0.5025331974029541,-0.692378044128418,0.044902436435222626,0.29392290115356445,-0.6945123672485352,-0.049055445939302444,0.07416760921478271,-0.6845109462738037,0.04515732452273369,0.1944446563720703,-0.6916465759277344,0.29312029480934143,0.1024288684129715,10.205373764038086,-0.044868454337120056,0.5442511439323425,-0.6654875874519348,0.03480672091245651,0.34816211462020874,-0.6755121350288391,-0.017822526395320892,0.06134358420968056,-0.6638472676277161,0.015177913010120392,0.1850593090057373,-0.6710702180862427
-0.057587914168834686,0.5082069635391235,-0.6955859661102295,0.04298499971628189,0.3011661767959595,-0.6985790729522705,-0.04506295546889305,0.07203090190887451,-0.6883337497711182,0.04128992557525635,0.19350779056549072,-0.6961603164672852,0.2520924508571625,0.10222595930099487,10.219234466552734,-0.04132185876369476,0.5477402210235596,-0.6689890623092651,0.031368695199489594,0.3532222509384155,-0.6787950396537781,-0.014515556395053864,0.05995011702179909,-0.6680147051811218,0.011652357876300812,0.18474209308624268,-0.6744403839111328
-0.05505231022834778,0.5136095285415649,-0.6989004611968994,0.04090706259012222,0.3081221580505371,-0.7025187015533447,-0.04115616902709007,0.07000869512557983,-0.6921300888061523,0.0374731719493866,0.19267630577087402,-0.7005288600921631,0.21373707056045532,0.07840994745492935,10.240436553955078,-0.037776485085487366,0.5511742234230042,-0.672512412071228,0.027813762426376343,0.35811296105384827,-0.6820715665817261,-0.011259838938713074,0.05867918208241463,-0.6721360087394714,0.008181795477867126,0.18456047773361206,-0.6777058243751526
-0.052514251321554184,0.5187509059906006,-0.7023110389709473,0.0386325940489769,0.3148685693740845,-0.7063732147216797,-0.03738987818360329,0.06807410717010498,-0.6958744525909424,0.033767834305763245,0.19198203086853027,-0.7048165798187256,0.17143267393112183,0.051143188029527664,10.31171989440918,-0.034117892384529114,0.5542904734611511,-0.676174521446228,0.02409905195236206,0.3633292615413666,-0.6852084994316101,-0.008179858326911926,0.057105619460344315,-0.6762540936470032,0.004734858870506287,0.1846519261598587,-0.6808875799179077
-0.04994392395019531,0.5236625671386719,-0.7057838439941406,0.03615035116672516,0.3214435577392578,-0.7101314067840576,-0.03371026739478111,0.06618303060531616,-0.6995787620544434,0.030110053718090057,0.19136196374893188,-0.7089188098907471,0.14753364026546478,0.03525958210229874,10.290132522583008,-0.03030477464199066,0.5572173595428467,-0.6799161434173584,0.020159747451543808,0.3684791922569275,-0.6883354187011719,-0.005189135670661926,0.05554382875561714,-0.68037348985672,0.001391299068927765,0.18491101264953613,-0.6840275526046753
-0.047331057488918304,0.5284398794174194,-0.7092597484588623,0.033547669649124146,0.3278951644897461,-0.713737964630127,-0.030077911913394928,0.06432873010635376,-0.7032895088195801,0.02643815241754055,0.19080132246017456,-0.7128520011901855,0.1152958944439888,0.006670139729976654,10.2246732711792,-0.026554390788078308,0.5606014728546143,-0.6835805177688599,0.016650211066007614,0.373757004737854,-0.6914312839508057,-0.002095326781272888,0.05392508581280708,-0.6843059659004211,-0.0022731050848960876,0.1851414293050766,-0.6871705055236816
-0.0446755513548851,0.533145546913147,-0.7127189636230469,0.030887749046087265,0.3342592716217041,-0.7172315120697021,-0.026492616161704063,0.06245237588882446,-0.7069785594940186,0.022724179551005363,0.1903427243232727,-0.7167012691497803,0.08876065909862518,-0.004617709666490555,10.200326919555664,-0.02262835204601288,0.5640624165534973,-0.6873162984848022,0.013359788805246353,0.379249632358551,-0.6944440603256226,0.0010126903653144836,0.05198129639029503,-0.6881280541419983,-0.006263032555580139,0.1858171820640564,-0.6902409791946411
-0.04198623448610306,0.537839412689209,-0.7161674499511719,0.02819128893315792,0.3404625654220581,-0.720674991607666,-0.022947533056139946,0.06055152416229248,-0.7106449604034424,0.018981285393238068,0.18999403715133667,-0.7205216884613037,0.057915810495615005,-0.026236537843942642,10.201796531677246,-0.018774375319480896,0.5677814483642578,-0.6909347772598267,0.010143313556909561,0.3842179775238037,-0.6976348757743835,0.004189059138298035,0.05006277188658714,-0.6918995976448059,-0.01023421436548233,0.18667156994342804,-0.6933777928352356
